experiment_id,ticket_id,expected_team,expected_class,baseline_cosine,feedback_cosine,delta_cosine,baseline_rouge,feedback_rouge,delta_rouge,baseline_top1_faiss,top5_faiss_mean,retrieval_margin,top5_spread,retrieval_overlap,gate_active
M2_team_dev_conditioned_continuous,R-1007,(GI-UX) Group,vpn_access,0.8702541589736938,0.6089253425598145,-0.2613288164138794,0.2794117647058823,0.0891089108910891,-0.1903028538147932,0.7904136180877686,0.6832613945007324,0.1014372706413269,0.14977645874023438,2,False
M2_team_dev_conditioned_continuous,R-1016,(GI-UX) Group,software_support,0.5377545952796936,0.525493323802948,-0.012261271476745605,0.16666666666666669,0.16216216216216217,-0.004504504504504514,0.7709735035896301,0.730560839176178,0.03222852945327759,0.05926424264907837,2,False
M2_team_dev_conditioned_continuous,R-1021,(GI-SM) Service Desk,other,0.08451848477125168,0.17621877789497375,0.09170029312372208,0.018461538461538463,0.0243161094224924,0.005854570960953938,0.5464298129081726,0.49958673119544983,0.02174907922744751,0.08864825963973999,2,False
M2_team_dev_conditioned_continuous,R-1020,(BF) Information Security Office,admin_rights,0.7069748044013977,0.6235114336013794,-0.08346337080001831,0.13574660633484162,0.16339869281045752,0.0276520864756159,0.7411284446716309,0.6947420239448547,0.032095909118652344,0.08486711978912354,2,False
M2_team_dev_conditioned_continuous,R-1024,(GI-UX) Windows,admin_rights,0.6480311155319214,0.6819428205490112,0.033911705017089844,0.1599099099099099,0.14446952595936793,-0.015440383950541953,0.9945774674415588,0.8743798136711121,0.13314872980117798,0.16711223125457764,3,False
M2_team_dev_conditioned_continuous,R-1032,(GI-CF) Robot Process Automation,admin_rights,0.6140122413635254,0.6679445505142212,0.0539323091506958,0.14831981460023172,0.11922141119221412,-0.0290984034080176,0.7944412231445312,0.7735104560852051,0.006741166114807129,0.048583924770355225,3,False
M2_team_dev_conditioned_continuous,R-1036,(LF) IT Office Access Italy,office_access,0.7941827774047852,0.7457429766654968,-0.04843980073928833,0.48076923076923084,0.4854368932038835,0.004667662434652664,0.9019222259521484,0.88750821352005,0.004760026931762695,0.035939812660217285,5,False
M2_team_dev_conditioned_continuous,R-1033,(GI-UX) Network Access,vpn_access,0.908271074295044,0.9276027679443359,0.019331693649291992,0.34848484848484845,0.3507462686567164,0.0022614201718679228,0.8120355606079102,0.6854199767112732,0.01991981267929077,0.22287887334823608,2,False
M2_team_dev_conditioned_continuous,R-1039,(GI-IaaS) Development Platform,other,0.5399194955825806,0.5749785900115967,0.03505909442901611,0.12658227848101267,0.23333333333333334,0.10675105485232067,0.44303590059280396,0.39604097604751587,0.028113096952438354,0.08270794153213501,0,False
M2_team_dev_conditioned_continuous,R-105,(GI-UX) File & Print,hardware_support,0.18560701608657837,0.23784810304641724,0.05224108695983887,0.1724137931034483,0.18823529411764706,0.01582150101419877,0.34468740224838257,0.2836891710758209,0.061859965324401855,0.08573031425476074,0,False
M2_team_dev_conditioned_continuous,R-1051,(GI-CF) Robot Process Automation,admin_rights,0.5170419216156006,0.558485746383667,0.041443824768066406,0.1345093715545755,0.16435432230522945,0.029844950750653937,0.7941269874572754,0.7698143124580383,0.01692885160446167,0.04419374465942383,2,False
M2_team_dev_conditioned_continuous,R-1060,(BF) Employee Platform (SAP SF),other,0.7664002180099487,0.7746453285217285,0.008245110511779785,0.2898550724637681,0.20618556701030924,-0.08366950545345889,0.7914108633995056,0.6482924222946167,0.14574986696243286,0.19330698251724243,4,False
M2_team_dev_conditioned_continuous,R-1062,(LF) IT Office Access Italy,offboarding,0.8928325176239014,0.890223503112793,-0.0026090145111083984,0.7368421052631577,0.8235294117647058,0.0866873065015481,0.986281156539917,0.9832005500793457,0.0013720989227294922,0.005002260208129883,0,False
M2_team_dev_conditioned_continuous,R-1067,(GI-UX) Group,offboarding,0.9003426432609558,0.9003426432609558,0.0,0.8235294117647058,0.8235294117647058,0.0,0.9876869320869446,0.9848119616508484,0.002103865146636963,0.005251705646514893,1,False
M2_team_dev_conditioned_continuous,R-1069,(GI-IaaS) Backend Application Srv. & Project Support,offboarding,0.8937969207763672,0.8815202713012695,-0.012276649475097656,0.7647058823529412,0.7894736842105262,0.02476780185758498,0.9905262589454651,0.9890152215957642,0.0015132427215576172,0.0023096203804016113,1,False
M2_team_dev_conditioned_continuous,R-108,(GI-UX) Network Access,other,0.7171250581741333,0.5422224998474121,-0.1749025583267212,0.2842639593908629,0.12359550561797751,-0.1606684537728854,0.7693555355072021,0.677189826965332,0.09323692321777344,0.13904482126235962,3,False
M2_team_dev_conditioned_continuous,R-1083,"(GI-IaaS) Network Cloud (Azure, Remote Access)",vpn_access,0.8720619678497314,0.904033899307251,0.03197193145751953,0.4013840830449827,0.3593220338983051,-0.042062049146677605,0.7019481062889099,0.6458013653755188,0.048452913761138916,0.08826786279678345,5,False
M2_team_dev_conditioned_continuous,R-1089,(GI-UX) Group,hardware_support,0.45262598991394043,0.4240396022796631,-0.028586387634277344,0.16666666666666666,0.39534883720930236,0.2286821705426357,0.5561780333518982,0.4455460011959076,0.1279371976852417,0.16095268726348877,2,False
M2_team_dev_conditioned_continuous,R-1091,(GI-UX) File & Print,onboarding,0.775239109992981,0.7796316742897034,0.004392564296722412,0.5853658536585366,0.6,0.014634146341463428,0.9868484139442444,0.9852932095527649,0.0014588236808776855,0.002531290054321289,1,False
M2_team_dev_conditioned_continuous,R-109,(GI-UX) Application,absence,0.7340463399887085,0.7949563264846802,0.06090998649597168,0.40268456375838924,0.4625850340136054,0.059900470255216165,0.7522178888320923,0.713605523109436,0.0233917236328125,0.06951725482940674,3,False
M2_team_dev_conditioned_continuous,R-1093,(GI-IaaS) Backend Application Srv. & Project Support,offboarding,0.8631132245063782,0.8830257058143616,0.0199124813079834,0.6666666666666666,0.8,0.13333333333333341,0.9777603149414062,0.9727632403373718,0.002710580825805664,0.008188486099243164,0,False
M2_team_dev_conditioned_continuous,R-1106,"(GI-IaaS) Network Cloud (Azure, Remote Access)",vpn_access,0.512769877910614,0.55560702085495,0.04283714294433594,0.12686567164179102,0.12949640287769787,0.002630731235906847,0.5596339702606201,0.5480856895446777,0.006425976753234863,0.020701885223388672,3,False
M2_team_dev_conditioned_continuous,R-1105,(GI-SaaS) Salesforce,absence,0.6749778985977173,0.6786535382270813,0.0036756396293640137,0.43661971830985913,0.380952380952381,-0.05566733735747814,0.5724667310714722,0.5410593748092651,0.01042473316192627,0.05256444215774536,1,False
M2_team_dev_conditioned_continuous,R-1109,(GI-UX) Group,software_support,0.36884981393814087,0.4330267310142517,0.06417691707611084,0.12716763005780346,0.126984126984127,-0.00018350307367645535,0.979118287563324,0.790088951587677,0.22015011310577393,0.24373465776443481,2,False
M2_team_dev_conditioned_continuous,R-1115,(GI-SaaS) Salesforce,enterprise_systems,0.37158048152923584,0.5775864720344543,0.2060059905052185,0.14,0.1509433962264151,0.010943396226415075,0.48708295822143555,0.3949054181575775,0.05807405710220337,0.13861173391342163,2,False
M2_team_dev_conditioned_continuous,R-1120,(GI-SaaS) Salesforce,absence,0.7515342235565186,0.7473424673080444,-0.004191756248474121,0.4074074074074074,0.43421052631578944,0.02680311890838205,0.7324554920196533,0.7005656361579895,0.015420675277709961,0.055561065673828125,3,False
M2_team_dev_conditioned_continuous,R-1133,(GI-UX) Account Management,email_support,0.7128336429595947,0.7612903714179993,0.04845672845840454,0.31213872832369943,0.366120218579235,0.05398149025553556,0.8798789978027344,0.5587689876556396,0.3964005708694458,0.4099631905555725,1,False
M2_team_dev_conditioned_continuous,R-1143,(GI-UX) Account Management,offboarding,0.9979963302612305,0.896471381187439,-0.1015249490737915,0.9821428571428571,0.765625,-0.2165178571428571,0.9750943183898926,0.9733783602714539,0.0013151168823242188,0.0030664801597595215,0,False
M2_team_dev_conditioned_continuous,R-115,(LF) IT Office Access Italy,offboarding,0.7067021131515503,0.7067021131515503,0.0,0.6666666666666665,0.6666666666666665,0.0,0.8604562282562256,0.8406078219413757,0.01425325870513916,0.0418398380279541,0,False
M2_team_dev_conditioned_continuous,R-1150,(GI-UX) Group,hardware_support,0.5997838377952576,0.5521448850631714,-0.04763895273208618,0.47747747747747754,0.3870967741935484,-0.09038070328392916,0.41385617852211,0.3870985507965088,0.0,0.07293567061424255,3,False
M2_team_dev_conditioned_continuous,R-1163,(GI-CF) Robot Process Automation,admin_rights,0.535315990447998,0.5734643936157227,0.03814840316772461,0.15158371040723984,0.150561797752809,-0.0010219126544308288,1.0,0.8858383297920227,0.001561880111694336,0.21196770668029785,5,False
M2_team_dev_conditioned_continuous,R-1180,(GI-SaaS) Salesforce,other,0.709854781627655,0.8160460591316223,0.10619127750396729,0.2967741935483871,0.30769230769230765,0.010918114143920576,0.6082023978233337,0.5529550313949585,0.03312993049621582,0.11004030704498291,4,False
M2_team_dev_conditioned_continuous,R-1193,(GI-SaaS) Salesforce,absence,0.7609433531761169,0.7490599751472473,-0.011883378028869629,0.43283582089552236,0.45033112582781454,0.017495304932292177,0.7275980710983276,0.6866075396537781,0.029122352600097656,0.06979560852050781,3,False
M2_team_dev_conditioned_continuous,R-120,(GI-UX) Network Access,vpn_access,0.71802818775177,0.726547122001648,0.00851893424987793,0.315018315018315,0.33454545454545453,0.019527139527139525,0.996056079864502,0.6994321942329407,0.05776941776275635,0.5124127268791199,4,False
M2_team_dev_conditioned_continuous,R-1196,(GI-UX) Group,software_license,0.5137358903884888,0.5614439249038696,0.04770803451538086,0.11274509803921567,0.1802197802197802,0.06747468218056452,0.8422582149505615,0.7330206036567688,0.10508924722671509,0.15526843070983887,3,False
M2_team_dev_conditioned_continuous,R-1203,(GI-UX) File & Print,hardware_support,0.8743990659713745,0.8156034350395203,-0.05879563093185425,0.451063829787234,0.46351931330472107,0.012455483517487043,1.0,0.5968816876411438,0.455402672290802,0.5577958822250366,2,False
M2_team_dev_conditioned_continuous,R-1210,(GI-IaaS) Development Platform,software_license,0.8641201257705688,0.8497745990753174,-0.014345526695251465,0.3148148148148148,0.3161094224924012,0.001294607677586379,1.0,0.9612312316894531,0.0,0.08138453960418701,5,False
M2_team_dev_conditioned_continuous,R-1218,(GI-UX) Group,other,0.6549829840660095,0.734499454498291,0.0795164704322815,0.28571428571428564,0.3333333333333333,0.04761904761904767,0.992637038230896,0.9908877611160278,0.0007635951042175293,0.00347900390625,4,False
M2_team_dev_conditioned_continuous,R-122,(GI-CF) Robot Process Automation,admin_rights,0.6051898002624512,0.6649584770202637,0.0597686767578125,0.0979020979020979,0.17987152034261242,0.08196942244051451,0.914478063583374,0.8401816487312317,0.06476229429244995,0.10748255252838135,3,False
M2_team_dev_conditioned_continuous,R-1222,"(GI-IaaS) Network Cloud (Azure, Remote Access)",other,0.48213768005371094,0.5271591544151306,0.04502147436141968,0.14673046251993618,0.08798646362098138,-0.058743998898954805,0.5569139122962952,0.5306946039199829,0.003121674060821533,0.06302908062934875,0,False
M2_team_dev_conditioned_continuous,R-1232,(GI-UX) Network Access,vpn_access,0.5426216721534729,0.48031121492385864,-0.06231045722961426,0.2814814814814815,0.3344709897610921,0.052989508279610575,0.6103602647781372,0.5106161236763,0.041660189628601074,0.1528177261352539,1,False
M2_team_dev_conditioned_continuous,R-1224,(GI-UX) Group,software_license,0.45461398363113403,0.7309608459472656,0.2763468623161316,0.0676056338028169,0.35859519408502777,0.2909895602822109,0.6593998670578003,0.646751880645752,0.007664799690246582,0.022843122482299805,2,False
M2_team_dev_conditioned_continuous,R-1240,(GI-UX) File & Print,admin_rights,0.6974179744720459,0.360037624835968,-0.3373803496360779,0.12727272727272726,0.06573957016434892,-0.06153315710837834,0.684263288974762,0.6040781736373901,0.08123141527175903,0.12040400505065918,1,False
M2_team_dev_conditioned_continuous,R-125,(GI-IaaS) Development Platform,software_license,0.7326237559318542,0.765042781829834,0.032419025897979736,0.27609427609427606,0.23606557377049178,-0.040028702323784277,0.7871624231338501,0.7837808728218079,0.0,0.010962128639221191,2,False
M2_team_dev_conditioned_continuous,R-1255,(GI-UX) Group,offboarding,0.9568862915039062,0.8624085187911987,-0.09447777271270752,0.8780487804878048,0.5416666666666667,-0.33638211382113803,0.9661756157875061,0.962914764881134,0.002243518829345703,0.0052291154861450195,0,False
M2_team_dev_conditioned_continuous,R-1256,(GI-UX) Account Management,offboarding,0.9910497665405273,0.9895293116569519,-0.0015204548835754395,0.8947368421052632,0.9821428571428571,0.08740601503759393,0.9694370031356812,0.9598523378372192,0.006566524505615234,0.016037046909332275,4,False
M2_team_dev_conditioned_continuous,R-1263,(GI-UX) Group,onboarding,0.20244789123535156,0.6025056838989258,0.4000577926635742,0.06329113924050633,0.5116279069767442,0.4483367677362379,0.914031982421875,0.9013280868530273,0.00977790355682373,0.02123171091079712,0,False
M2_team_dev_conditioned_continuous,R-1260,(GI-UX) Group,onboarding,0.7318435311317444,0.6954731941223145,-0.03637033700942993,0.5500000000000002,0.6315789473684211,0.08157894736842097,0.968852698802948,0.9665477871894836,0.0003382563591003418,0.006684303283691406,0,False
M2_team_dev_conditioned_continuous,R-1271,(GI-IaaS) Development Platform,project_tools,0.18660208582878113,0.7838882207870483,0.5972861349582672,0.1267605633802817,0.4854368932038835,0.3586763298236018,0.5093199610710144,0.4925324022769928,0.003688514232635498,0.040130943059921265,0,False
M2_team_dev_conditioned_continuous,R-1284,(GI-UX) File & Print,software_support,0.1958305537700653,0.44341224431991577,0.24758169054985046,0.12371134020618556,0.26086956521739135,0.13715822501120578,0.59076988697052,0.5643976926803589,0.026262998580932617,0.040118515491485596,0,False
M2_team_dev_conditioned_continuous,R-1275,(GI-CF) Robot Process Automation,admin_rights,0.6893061399459839,0.7677009701728821,0.0783948302268982,0.17016574585635358,0.1670235546038544,-0.003142191252499177,0.9366686344146729,0.8972736597061157,0.027744650840759277,0.07879102230072021,3,False
M2_team_dev_conditioned_continuous,R-1291,(GI-IaaS) Development Platform,project_tools,0.6942709684371948,0.629410982131958,-0.06485998630523682,0.2716049382716049,0.23255813953488372,-0.039046798736721205,0.5344939231872559,0.47597822546958923,0.005066096782684326,0.12318825721740723,3,False
M2_team_dev_conditioned_continuous,R-1308,(LF) IT Office Access Italy,offboarding,0.8726205229759216,0.8672617673873901,-0.005358755588531494,0.6842105263157895,0.6842105263157895,0.0,0.9739329218864441,0.9680458903312683,0.004464924335479736,0.008667409420013428,1,False
M2_team_dev_conditioned_continuous,R-1306,(BF) Employee Platform (SAP SF),other,0.10751046985387802,0.1838834434747696,0.07637297362089157,0.1553398058252427,0.18181818181818182,0.026478375992939118,0.4775533676147461,0.4692869186401367,0.0005273222923278809,0.016505658626556396,1,False
M2_team_dev_conditioned_continuous,R-1310,(GI-UX) Account Management,offboarding,0.9979963302612305,0.9819236993789673,-0.016072630882263184,0.9821428571428571,0.9174311926605505,-0.06471166448230659,0.9756110906600952,0.9731753468513489,0.0010221600532531738,0.003857135772705078,0,False
M2_team_dev_conditioned_continuous,R-1311,(GI-UX) Network Access,vpn_access,0.7693513631820679,0.7350125908851624,-0.03433877229690552,0.4280936454849499,0.39616613418530355,-0.03192751129964633,0.9966105818748474,0.9529701471328735,0.001420438289642334,0.19684350490570068,5,False
